start,finish,counter
1600855064973,1600855077618,0
1600855126862,1600855134040,1
1600855187540,1600855191844,2
1600855248076,1600855251163,3
1600855308513,1600855312881,4
1600855369238,1600855372106,5
1600855429770,1600855437581,6
1600855490312,1600855498845,7
1600855550764,1600855555463,8
1600855611453,1600855615165,9
1600855673032,1600855680267,10
1600855733465,1600855737491,11
1600855794119,1600855797074,12
1600855854692,1600855864389,13
1600855915102,1600855919951,14
