start,finish,counter
1599164572927,1599164627892,0
1599164643190,1599164697121,1
1599164677287,1599164725645,2
1599164748434,1599164752310,3
1599164818700,1599164865360,4
1599164853782,1599164876237,5
1599164924017,1599164955736,6
1599164994250,1599165008420,7
1599165064546,1599165071537,8
1599165098659,1599165103913,9
1599165169956,1599165176306,10
1599165240259,1599165256540,11
1599165275394,1599165279903,12
1599165345687,1599165349506,13
1599165415913,1599165419378,14
