start,finish,counter
1600488116830,1600488125266,0
1600488152948,1600488158357,1
1600488222093,1600488223455,2
1600488292235,1600488298038,3
1600488362411,1600488363654,4
1600488397474,1600488404735,5
1600488467636,1600488473173,6
1600488537810,1600488539296,7
1600488572886,1600488573517,8
1600488643071,1600488648681,9
1600488713226,1600488718670,10
1600488783377,1600488784552,11
1600488818453,1600488824043,12
1600488888568,1600488890254,13
1600488993768,1600488994606,14
