start,finish,counter
1600355047243,1600355048026,0
1600355093318,1600355093785,1
1600355164443,1600355164601,2
1600355234550,1600355234720,3
1600355288592,1600355288872,4
1600355338670,1600355338831,5
1600355408757,1600355408930,6
1600355474871,1600355475064,7
1600355509909,1600355510076,8
1600355580062,1600355580238,9
1600355649193,1600355649350,10
1600355685247,1600355685524,11
1600355755400,1600355755815,12
1600355825540,1600355825713,13
1600355930748,1600355930912,14
