start,finish,counter
1600357564612,1600357565989,0
1600357596667,1600357596834,1
1600357689864,1600357690034,2
1600357747962,1600357748139,3
1600357806033,1600357806481,4
1600357862151,1600357862311,5
1600357927324,1600357927755,6
1600357984392,1600357985705,7
1600358019459,1600358019624,8
1600358089582,1600358089854,9
1600358159708,1600358159970,10
1600358219813,1600358219973,11
1600358268929,1600358269089,12
1600358339103,1600358339270,13
1600358455272,1600358455485,14
