start,finish,counter
1600730223869,1600730225120,0
1600730259966,1600730262631,1
1600730330126,1600730331840,2
1600730400284,1600730408638,3
1600730470461,1600730473352,4
1600730514542,1600730516331,5
1600730584729,1600730589492,6
1600730620824,1600730622341,7
1600730689977,1600730692533,8
1600730760187,1600730761884,9
1600730824308,1600730826101,10
1600730859368,1600730861074,11
1600730894498,1600730895949,12
1600731010802,1600731012992,13
1600731105973,1600731108020,14
