start,finish,counter
1600730223883,1600730225561,0
1600730258946,1600730261410,1
1600730337152,1600730340131,2
1600730407344,1600730409022,3
1600730442379,1600730444169,4
1600730512531,1600730513902,5
1600730582718,1600730585900,6
1600730617824,1600730619167,7
1600730687976,1600730689748,8
1600730758179,1600730760928,9
1600730793236,1600730794578,10
1600730828347,1600730831133,11
1600730933574,1600730935173,12
1600731003769,1600731006233,13
1600731057874,1600731061600,14
