start,finish,counter
1600599995366,1600599997605,0
1600600041414,1600600043071,1
1600600112523,1600600114033,2
1600600182644,1600600184279,3
1600600236695,1600600238245,4
1600600286791,1600600288549,5
1600600356897,1600600358568,6
1600600423036,1600600424642,7
1600600458065,1600600459533,8
1600600528184,1600600529676,9
1600600597294,1600600598797,10
1600600633344,1600600635147,11
1600600703483,1600600705085,12
1600600773614,1600600775334,13
1600600878814,1600600880499,14
