start,finish,counter
1600617838999,1600617849989,0
1600617869044,1600617870843,1
1600617929202,1600617931764,2
1600617989325,1600617992362,3
1600618049490,1600618052800,4
1600618079586,1600618081524,5
1600618169811,1600618171971,6
1600618229971,1600618231721,7
1600618290099,1600618292184,8
1600618350251,1600618353275,9
1600618410427,1600618420320,10
1600618470587,1600618473024,11
1600618530734,1600618533241,12
1600618560840,1600618562631,13
1600618711150,1600618713568,14
