start,finish,counter
1599008111345,1599008115787,0
1599008141373,1599008144482,1
1599008201649,1599008203141,2
1599008261826,1599008264170,3
1599008322045,1599008324792,4
1599008352156,1599008357361,5
1599008442468,1599008445320,6
1599008502714,1599008506086,7
1599008562907,1599008565544,8
1599008623159,1599008624522,9
1599008683386,1599008684833,10
1599008743596,1599008745047,11
1599008802807,1599008803856,12
1599008832933,1599008834200,13
1599008983386,1599008984525,14
