start,finish,counter
1599145244747,1599145270001,0
1599145314959,1599145319941,1
1599145321970,1599145324783,2
1599145429339,1599145432300,3
1599145479419,1599145481837,4
1599145549648,1599145552352,5
1599145584715,1599145588153,6
1599145654942,1599145656763,7
1599145725153,1599145728555,8
1599145795404,1599145797368,9
1599145830517,1599145832380,10
1599145909831,1599145919586,11
1599145966012,1599145977373,12
1599146035211,1599146040665,13
1599146142459,1599146144804,14
