start,finish,counter
1599145243731,1599145265240,0
1599145278828,1599145291900,1
1599145349079,1599145358644,2
1599145419262,1599145447766,3
1599145489490,1599145511866,4
1599145524567,1599145533674,5
1599145593751,1599145606736,6
1599145664989,1599145682977,7
1599145700063,1599145702860,8
1599145770314,1599145784291,9
1599145840579,1599145858756,10
1599145910842,1599145926702,11
1599145945938,1599145954407,12
1599146016142,1599146023546,13
1599146121414,1599146128000,14
