start,finish,counter
1599145246802,1599145274332,0
1599145281839,1599145293136,1
1599145345046,1599145347000,2
1599145405211,1599145407813,3
1599145475408,1599145477339,4
1599145524560,1599145534291,5
1599145606832,1599145619796,6
1599145645929,1599145649187,7
1599145715115,1599145717145,8
1599145784356,1599145789405,9
1599145819482,1599145824658,10
1599145891740,1599145893968,11
1599145962006,1599145963968,12
1599146018155,1599146027766,13
1599146143460,1599146146143,14
