start,finish,counter
1599145243725,1599145277830,0
1599145293860,1599145295802,1
1599145354103,1599145356151,2
1599145394172,1599145397109,3
1599145484446,1599145495619,4
1599145534593,1599145539720,5
1599145593749,1599145599980,6
1599145653939,1599145655952,7
1599145714112,1599145716135,8
1599145744226,1599145750261,9
1599145834542,1599145836483,10
1599145894749,1599145896689,11
1599145954962,1599145957002,12
1599146025166,1599146036126,13
1599146085319,1599146087017,14
