start,finish,counter
1600750035018,1600750042231,0
1600750070170,1600750073259,1
1600750148468,1600750151179,2
1600750218779,1600750222041,3
1600750253843,1600750259929,4
1600750324111,1600750326985,5
1600750394342,1600750396637,6
1600750429500,1600750432370,7
1600750499740,1600750503122,8
1600750570054,1600750573194,9
1600750605160,1600750608599,10
1600750640318,1600750642903,11
1600750745669,1600750748376,12
1600750815947,1600750819924,13
1600750870091,1600750874020,14
