start,finish,counter
1599047211962,1599047224270,0
1599047302432,1599047305682,1
1599047332633,1599047337120,2
1599047392913,1599047400504,3
1599047483348,1599047484368,4
1599047543679,1599047547755,5
1599047604051,1599047608070,6
1599047664347,1599047667973,7
1599047724699,1599047728184,8
1599047785084,1599047786962,9
1599047845420,1599047850242,10
1599047905725,1599047908098,11
1599047966085,1599047967464,12
1599048027432,1599048029054,13
1599048087653,1599048089367,14
