start,finish,counter
1599047214026,1599047228882,0
1599047249124,1599047252434,1
1599047319569,1599047323875,2
1599047389869,1599047395587,3
1599047425058,1599047429176,4
1599047496470,1599047500551,5
1599047565842,1599047569155,6
1599047636291,1599047643192,7
1599047671397,1599047672596,8
1599047741849,1599047744575,9
1599047812242,1599047813174,10
1599047847440,1599047850957,11
1599047929901,1599047930944,12
1599047985195,1599047991166,13
1599048106755,1599048107887,14
