start,finish,counter
1600496933650,1600496944300,0
1600496991764,1600496992759,1
1600497047945,1600497052703,2
1600497072997,1600497073658,3
1600497169254,1600497173950,4
1600497230486,1600497235470,5
1600497287666,1600497288455,6
1600497349818,1600497350386,7
1600497409972,1600497414537,8
1600497479212,1600497479906,9
1600497519278,1600497524146,10
1600497568450,1600497569019,11
1600497650703,1600497655499,12
1600497710874,1600497715607,13
1600497778056,1600497782891,14
