start,finish,counter
1599219137914,1599219161835,0
1599219172968,1599219207662,1
1599219243166,1599219262545,2
1599219278241,1599219280083,3
1599219348440,1599219360412,4
1599219418667,1599219435231,5
1599219488898,1599219511658,6
1599219559148,1599219583497,7
1599219594215,1599219604097,8
1599219664459,1599219696242,9
1599219734691,1599219755907,10
1599219769787,1599219781055,11
1599219840067,1599219846378,12
1599219910348,1599219936474,13
1599220015655,1599220018955,14
