start,finish,counter
1599848142076,1599848193076,0
1599848264482,1599848327756,2
1599848314954,1599848400369,3
1599848203547,-1,1
1599848446930,1599848514909,4
1599848527901,1599848563541,6
1599848507649,1599848570380,5
1599848629127,1599848719777,7
1599848690063,1599848771954,8
1599848741566,1599848801891,9
1599848863236,1599848893806,11
1599848802372,-1,10
1599848984475,1599849010270,13
1599848923927,1599849015225,12
1599849045139,1599849064364,14
