start,finish,counter
1599604403892,1599604411892,0
1599604438966,1599604445861,1
1599604509164,1599604517423,2
1599604579316,1599604580762,3
1599604649559,1599604651349,4
1599604684637,1599604690342,5
1599604754839,1599604757104,6
1599604825037,1599604831458,7
1599604895254,1599604898181,8
1599604935381,1599604940338,9
1599605005593,1599605009014,10
1599605075839,1599605078383,11
1599605110918,1599605112868,12
1599605159024,1599605164880,13
1599605300384,1599605307917,14
