start,finish,counter
1599711924565,1599711945544,0
1599711985021,1599711991240,1
1599712015212,1599712019595,2
1599712075536,1599712080167,3
1599712135826,1599712138920,4
1599712196133,1599712199409,5
1599712256441,1599712261871,6
1599712316752,1599712320399,7
1599712377059,1599712380293,8
1599712467580,1599712476830,9
1599712558012,1599712562055,10
1599712618338,1599712621506,11
1599712678615,1599712685840,12
1599712738958,1599712746008,13
1599712799165,1599712805315,14
