start,finish,counter
1600452864688,1600452866652,0
1600452924793,1600452929705,1
1600452984944,1600452985451,2
1600453035002,1600453039622,3
1600453165321,1600453170219,4
1600453225449,1600453230387,5
1600453245496,1600453250123,6
1600453345667,1600453346232,7
1600453405808,1600453410662,8
1600453456904,1600453461540,9
1600453517025,1600453517517,10
1600453577145,1600453577799,11
1600453637280,1600453638137,12
1600453697395,1600453702053,13
1600453757472,1600453758109,14
