start,finish,counter
1600502443386,1600502447598,0
1600502533683,1600502534875,1
1600502563810,1600502564451,2
1600502623995,1600502629043,3
1600502714269,1600502718895,4
1600502774463,1600502780129,5
1600502834682,1600502840271,6
1600502894829,1600502896077,7
1600502955011,1600502960481,8
1600503015175,1600503020575,9
1600503075376,1600503080827,10
1600503135526,1600503140827,11
1600503195681,1600503200738,12
1600503256861,1600503261612,13
1600503316996,1600503317909,14
