start,finish,counter
1599824824332,1599824876260,0
1599824879113,1599824883493,1
1599824914493,1599824943205,2
1599825003501,1599825035907,3
1599825038891,1599825051077,4
1599825117785,1599825126741,5
1599825185409,1599825188826,6
1599825256275,1599825262927,7
1599825291503,1599825307320,8
1599825372534,1599825379402,9
1599825417832,1599825432945,10
1599825488583,1599825518833,11
1599825559459,1599825569471,12
1599825618040,1599825627875,13
1599825654222,1599825657396,14
