start,finish,counter
1599824825483,1599824871342,0
1599824896407,1599824920288,1
1599824931817,1599824991874,2
1599825002461,1599825057524,3
1599825073403,1599825103558,4
1599825108682,1599825122851,5
1599825179346,1599825223108,6
1599825250158,1599825272549,7
1599825320880,1599825338369,8
1599825356266,1599825382700,9
1599825427000,1599825462942,10
1599825497819,1599825517608,11
1599825533119,1599825552821,12
1599825603827,1599825630902,13
1599825674430,1599825701019,14
