start,finish,counter
1599824824358,1599824929493,0
1599824895384,1599824932258,1
1599824930730,1599824972325,2
1599825001375,1599825053492,3
1599825072308,1599825105486,4
1599825107611,1599825140405,5
1599825178296,1599825212689,6
1599825249051,1599825272064,7
1599825319842,1599825334076,8
1599825355220,1599825365165,9
1599825425947,1599825456138,10
1599825496766,1599825517852,11
1599825532081,1599825540736,12
1599825602764,1599825634656,13
1599825673390,1599825691541,14
