start,finish,counter
1599845953332,1599846009238,1
1599845922865,1599846010592,0
1599846074801,1599846118942,2
1599846135518,1599846154222,3
1599846196290,1599846207803,4
1599846257051,1599846273872,5
1599846287546,1599846321473,6
1599846378573,1599846415463,7
1599846439335,1599846450279,8
1599846500083,1599846520452,9
1599846560795,1599846571892,10
1599846621490,1599846626992,11
1599846682158,1599846696200,12
1599846742822,1599846746704,13
1599846803333,1599846808287,14
