start,finish,counter
1599845953276,1599846006344,1
1599845922748,1599846008718,0
1599846014043,1599846093118,2
1599846074763,1599846093803,3
1599846135497,1599846153120,4
1599846165929,1599846219824,5
1599846256995,1599846297680,6
1599846317754,1599846336739,7
1599846378533,1599846416952,8
1599846439311,1599846453786,9
1599846500053,1599846511723,10
1599846560753,1599846570039,11
1599846620435,1599846637972,12
1599846650847,1599846673138,13
1599846802295,1599846805003,14
