start,finish,counter
1599845925213,1599845932200,0
1599845966500,1599846000260,1
1599846078883,1599846089093,3
1599846044626,1599846112933,2
1599846114417,1599846137000,4
1599846220704,1599846224828,5
1599846291621,1599846296550,6
1599846326948,1599846341814,7
1599846398837,1599846403652,8
1599846469790,1599846499343,9
1599846522267,1599846528947,10
1599846593173,1599846631190,11
1599846640751,1599846645404,12
1599846693243,1599846698441,13
1599846728767,1599846737325,14
