start,finish,counter
1599845920216,1599846043685,0
1599845981582,1599846044096,1
1599846042499,1599846112841,2
1599846104290,1599846170623,3
1599846164818,1599846197896,4
1599846225781,1599846252724,5
1599846286465,1599846329464,6
1599846347167,1599846375146,7
1599846407906,1599846434006,8
1599846468756,1599846488860,9
1599846529521,1599846572244,10
1599846590061,1599846607048,11
1599846650862,1599846687090,12
1599846711601,1599846754243,13
1599846751901,1599846756087,14
