start,finish,counter
1600740138481,1600740147671,0
1600740168513,1600740172649,1
1600740228748,1600740232663,2
1600740288966,1600740293079,3
1600740349170,1600740352247,4
1600740379269,1600740382881,5
1600740469553,1600740471149,6
1600740529800,1600740535150,7
1600740589979,1600740593023,8
1600740650251,1600740651681,9
1600740710474,1600740712401,10
1600740770700,1600740772613,11
1600740830964,1600740836102,12
1600740861146,1600740862902,13
1600741011601,1600741014175,14
