start,finish,counter
1599100522248,1599100541990,0
1599100581361,1599100583257,1
1599100642517,1599100647951,2
1599100702647,1599100714990,3
1599100762743,1599100767214,4
1599100822909,1599100829078,5
1599100883035,1599100888815,6
1599100943211,1599100958020,7
1599101003340,1599101005593,8
1599101063551,1599101069371,9
1599101123705,1599101127106,10
1599101183828,1599101185564,11
1599101244011,1599101246352,12
1599101305153,1599101309150,13
1599101365291,1599101373270,14
