start,finish,counter
1600594739990,1600594769309,0
1600594781102,1600594783295,1
1600594858420,1600594862653,2
1600594892501,1600594895276,3
1600594927690,1600594931945,4
1600595033082,1600595034453,5
1600595103393,1600595110657,6
1600595138480,1600595140360,7
1600595209723,1600595211751,8
1600595280030,1600595281775,9
1600595332176,1600595335023,10
1600595402509,1600595405388,11
1600595449718,1600595451263,12
1600595501905,1600595503486,13
1600595537083,1600595538468,14
