start,finish,counter
1600594738938,1600594764043,0
1600594809245,1600594812327,1
1600594844357,1600594849650,2
1600594895512,1600594897266,3
1600594940699,1600594942627,4
1600595045158,1600595046667,5
1600595083237,1600595084863,6
1600595136471,1600595138659,7
1600595208716,1600595210504,8
1600595285068,1600595287406,9
1600595340263,1600595343526,10
1600595407571,1600595413536,11
1600595464831,1600595470513,12
1600595514993,1600595517234,13
1600595622313,1600595623912,14
