start,finish,counter
1600504649176,1600504655853,0
1600504684263,1600504685346,1
1600504754516,1600504759876,2
1600504824719,1600504830162,3
1600504895003,1600504900259,4
1600504930086,1600504935492,5
1600505000303,1600505005591,6
1600505070549,1600505076491,7
1600505105610,1600505106437,8
1600505175875,1600505181001,9
1600505210970,1600505212491,10
1600505316365,1600505321479,11
1600505351458,1600505356533,12
1600505421656,1600505427080,13
1600505526903,1600505527724,14
