start,finish,counter
1599811660598,1599811703679,0
1599811721465,1599811743175,1
1599811782138,1599811808686,2
1599811832390,1599811838133,3
1599811903188,1599811927399,4
1599811964982,1599811975724,5
1599812025598,1599812065124,6
1599812055783,1599812065855,7
1599812146527,1599812155233,8
1599812207209,1599812219155,9
1599812237388,1599812246932,10
1599812328141,1599812349001,11
1599812389778,1599812406422,12
1599812449229,1599812465975,13
1599812509616,1599812517779,14
