start,finish,counter
1599811661871,1599811712970,0
1599811722495,1599811729261,1
1599811784199,1599811795646,2
1599811846803,1599811863043,3
1599811907370,1599811935600,4
1599811968002,1599811990322,5
1599812028629,1599812068754,6
1599812089134,1599812096105,7
1599812149556,1599812153940,8
1599812211245,1599812221232,9
1599812271765,1599812293900,10
1599812311995,1599812316782,11
1599812392789,1599812400423,12
1599812453279,1599812465688,13
1599812515689,1599812521580,14
