start,finish,counter
1599811661847,1599811705553,0
1599811722487,1599811731620,1
1599811752806,1599811767681,2
1599811813305,1599811833528,3
1599811873945,1599811887093,4
1599811904290,1599811932766,5
1599811995139,1599812001219,6
1599812055768,1599812071034,7
1599812146506,1599812152353,8
1599812207186,1599812220087,9
1599812237372,1599812252103,10
1599812297893,1599812329916,11
1599812388728,1599812396709,12
1599812449202,1599812461368,13
1599812479350,1599812483609,14
