start,finish,counter
1599812923704,1599812973908,0
1599812959493,1599812974348,1
1599812994793,1599813004791,2
1599813100628,1599813129871,3
1599813163122,1599813166594,4
1599813233902,1599813272665,5
1599813269079,1599813301813,6
1599813327629,1599813332417,7
1599813398174,1599813404882,8
1599813469003,1599813509802,9
1599813504295,1599813514774,10
1599813574851,1599813582061,11
1599813645480,1599813650532,12
1599813716163,1599813728764,13
1599813751263,1599813761545,14
