start,finish,counter
1600466058113,1600466063823,0
1600466118336,1600466118717,1
1600466138439,1600466138601,2
1600466238959,1600466239669,3
1600466299198,1600466299857,4
1600466359529,1600466359907,5
1600466419850,1600466420175,6
1600466449929,1600466450962,7
1600466540341,1600466540711,8
1600466590609,1600466590916,9
1600466660999,1600466661381,10
1600466721205,1600466721583,11
1600466781550,1600466782134,12
1600466811639,1600466812424,13
1600466902079,1600466902523,14
