start,finish,counter
1600612873973,1600612889475,0
1600612944188,1600612946341,1
1600612951200,1600612952155,2
1600613058607,1600613059938,3
1600613108678,1600613109740,4
1600613178943,1600613180054,5
1600613214019,1600613214914,6
1600613284214,1600613285195,7
1600613354457,1600613355746,8
1600613424703,1600613425551,9
1600613459779,1600613460776,10
1600613539016,1600613540471,11
1600613595248,1600613596607,12
1600613664476,1600613665491,13
1600613771691,1600613773097,14
