start,finish,counter
1600464951497,1600464954136,0
1600465011746,1600465012606,1
1600465072102,1600465073323,2
1600465132340,1600465132985,3
1600465192573,1600465193060,4
1600465252911,1600465253555,5
1600465283031,1600465283387,6
1600465343348,1600465343641,7
1600465403565,1600465403833,8
1600465463905,1600465464196,9
1600465524189,1600465524358,10
1600465584492,1600465584776,11
1600465644786,1600465645174,12
1600465705060,1600465705334,13
1600465725190,1600465726427,14
