start,finish,counter
1600464954584,1600464959288,0
1600464997693,1600464997980,1
1600465042912,1600465043068,2
1600465137408,1600465137569,3
1600465197649,1600465197928,4
1600465242846,1600465243221,5
1600465312211,1600465312374,6
1600465382554,1600465382735,7
1600465442813,1600465443081,8
1600465493085,1600465493349,9
1600465561457,1600465561691,10
1600465620712,1600465621167,11
1600465674950,1600465675214,12
1600465710109,1600465710382,13
1600465843640,1600465843805,14
