start,finish,counter
1599016941865,1599016953058,0
1599016971936,1599016973232,1
1599017032201,1599017033640,2
1599017092425,1599017093678,3
1599017152699,1599017154025,4
1599017182860,1599017184204,5
1599017273184,1599017275722,6
1599017333439,1599017336661,7
1599017393693,1599017394929,8
1599017462041,1599017463017,9
1599017484211,1599017485342,10
1599017582666,1599017583644,11
1599017642917,1599017643955,12
1599017703226,1599017704378,13
1599017823705,1599017824762,14
