start,finish,counter
1599130180486,1599130199369,0
1599130215555,1599130218226,1
1599130284750,1599130292241,2
1599130354890,1599130370584,3
1599130422093,1599130431134,4
1599130478230,1599130479861,5
1599130523340,1599130525537,6
1599130593525,1599130595376,7
1599130662729,1599130665632,8
1599130703833,1599130710187,9
1599130773064,1599130775434,10
1599130825215,1599130827006,11
1599130893427,1599130896544,12
1599130935561,1599130937553,13
1599131079918,1599131082424,14
