start,finish,counter
1599130178454,1599130210762,0
1599130213542,1599130219801,1
1599130283746,1599130293875,2
1599130353883,1599130370592,3
1599130424109,1599130437130,4
1599130459176,1599130466682,5
1599130528348,1599130535026,6
1599130599560,1599130616673,7
1599130634638,1599130639380,8
1599130704849,1599130709447,9
1599130775080,1599130782571,10
1599130845291,1599130853018,11
1599130880368,1599130887391,12
1599130950598,1599130964725,13
1599131055831,1599131059590,14
