start,finish,counter
1599130178437,1599130193302,0
1599130237603,1599130239698,1
1599130298776,1599130305956,2
1599130358909,1599130370595,3
1599130419053,1599130434391,4
1599130479250,1599130485657,5
1599130539389,1599130546996,6
1599130599557,1599130616676,7
1599130659713,1599130662668,8
1599130719903,1599130726491,9
1599130780094,1599130782567,10
1599130840257,1599130842159,11
1599130900449,1599130909560,12
1599130961630,1599130965840,13
1599131021788,1599131031633,14
