start,finish,counter
1600681467755,1600681481126,0
1600681532128,1600681537454,1
1600681588440,1600681591717,2
1600681658802,1600681662594,3
1600681693960,1600681695853,4
1600681751249,1600681752718,5
1600681820456,1600681840443,6
1600681890729,1600681899874,7
1600681962014,1600681971005,8
1600681996122,1600682002082,9
1600682066386,1600682071628,10
1600682136695,1600682142742,11
1600682192954,1600682200165,12
1600682263206,1600682268165,13
1600682369487,1600682371486,14
