start,finish,counter
1600681468773,1600681483482,0
1600681498870,1600681500892,1
1600681559278,1600681560920,2
1600681619552,1600681622846,3
1600681679870,1600681681824,4
1600681710064,1600681714683,5
1600681800373,1600681805114,6
1600681860595,1600681864895,7
1600681920792,1600681922340,8
1600681981042,1600681984112,9
1600682041293,1600682045202,10
1600682101504,1600682105048,11
1600682161757,1600682164637,12
1600682191941,1600682197608,13
1600682342372,1600682344246,14
