start,finish,counter
1599847031532,1599847101748,0
1599847067298,1599847133140,1
1599847138180,1599847181580,2
1599847208971,1599847249692,3
1599847280070,1599847319141,4
1599847315414,1599847337977,5
1599847385151,1599847417484,6
1599847457118,1599847484543,7
1599847492589,1599847504540,8
1599847563502,1599847608182,9
1599847634280,1599847670084,10
1599847705256,1599847730260,11
1599847740630,1599847788526,12
1599847811367,1599847844518,13
1599847917395,1599847939701,14
