start,finish,counter
1599847070379,1599847120946,1
1599847035104,1599847121500,0
1599847141341,1599847175086,2
1599847176649,1599847181115,3
1599847247583,1599847260598,4
1599847318549,1599847350460,5
1599847389324,1599847422903,6
1599847460365,1599847488450,7
1599847495633,1599847499608,8
1599847566598,1599847607127,9
1599847637400,1599847669532,10
1599847672815,1599847687880,11
1599847743713,1599847784810,12
1599847814499,1599847869833,13
1599847920417,1599847940110,14
