start,finish,counter
1599847030991,1599847092154,0
1599847101686,1599847139932,1
1599847137102,1599847151059,2
1599847207893,1599847229974,3
1599847278991,1599847308767,4
1599847349874,1599847357094,5
1599847385137,1599847404772,6
1599847420631,1599847424033,7
1599847527006,1599847536159,8
1599847562419,1599847597109,9
1599847633221,1599847651631,10
1599847704190,1599847724731,11
1599847739543,1599847783101,12
1599847775096,1599847830581,13
1599847845759,1599847851597,14
