start,finish,counter
1599847032592,1599847092902,0
1599847093584,1599847125019,1
1599847154526,1599847174159,2
1599847215241,1599847241876,3
1599847275783,1599847304341,4
1599847336727,1599847346321,5
1599847397425,1599847428136,6
1599847458158,1599847496968,7
1599847518842,1599847549127,8
1599847579757,1599847612030,9
1599847640465,1599847666967,10
1599847701063,1599847724939,11
1599847761880,1599847816844,12
1599847822580,1599847844790,13
1599847883052,1599847903147,14
