start,finish,counter
1599847033882,1599847063419,0
1599847094640,1599847140173,1
1599847125037,1599847183093,2
1599847216297,1599847246881,3
1599847276929,1599847317624,4
1599847337806,1599847354407,5
1599847398544,1599847421158,6
1599847459266,1599847494701,7
1599847519940,1599847543672,8
1599847580851,1599847591003,9
1599847631198,1599847636335,10
1599847702147,1599847725802,11
1599847762980,1599847796798,12
1599847823660,1599847846790,13
1599847884129,1599847900973,14
