start,finish,counter
1599713029466,1599713054648,0
1599713064614,1599713076733,1
1599713134995,1599713143608,2
1599713205312,1599713231550,3
1599713275735,1599713296599,4
1599713310908,1599713321102,5
1599713380180,1599713392602,6
1599713451612,1599713464444,7
1599713486790,1599713499725,8
1599713557244,1599713572534,9
1599713627594,1599713652554,10
1599713698012,1599713712673,11
1599713733175,1599713745610,12
1599713803510,1599713812266,13
1599713908929,1599713922183,14
