start,finish,counter
1600511734574,1600511739466,0
1600511794867,1600511799503,1
1600511855125,1600511859934,2
1600511915347,1600511920938,3
1600511976561,1600511978413,4
1600512036848,1600512038673,5
1600512097042,1600512099393,6
1600512157213,1600512162031,7
1600512217402,1600512224910,8
1600512277645,1600512283243,9
1600512337874,1600512340246,10
1600512398051,1600512400343,11
1600512461336,1600512466308,12
1600512521530,1600512526508,13
1600512581686,1600512582254,14
