start,finish,counter
1600500238279,1600500241044,0
1600500273416,1600500278363,1
1600500343667,1600500344286,2
1600500413843,1600500418949,3
1600500484105,1600500484783,4
1600500519187,1600500519793,5
1600500589389,1600500589940,6
1600500659590,1600500660299,7
1600500729773,1600500734683,8
1600500769891,1600500770435,9
1600500840097,1600500840675,10
1600500910339,1600500910974,11
1600500945414,1600500946033,12
1600500993522,1600500994458,13
1600501134801,1600501138817,14
