start,finish,counter
1600500237275,1600500245618,0
1600500272413,1600500277645,1
1600500342664,1600500343847,2
1600500412842,1600500413999,3
1600500483100,1600500484342,4
1600500518186,1600500519415,5
1600500587372,1600500588183,6
1600500658587,1600500660094,7
1600500693674,1600500694340,8
1600500763864,1600500765004,9
1600500834066,1600500835023,10
1600500904306,1600500905409,11
1600500939391,1600500944932,12
1600501009559,1600501011079,13
1600501114764,1600501119634,14
