start,finish,counter
1600500240342,1600500249547,0
1600500283455,1600500284159,1
1600500328596,1600500333961,2
1600500422934,1600500423511,3
1600500483088,1600500483807,4
1600500528236,1600500533165,5
1600500597434,1600500597989,6
1600500667643,1600500672218,7
1600500727755,1600500728426,8
1600500777904,1600500782803,9
1600500846138,1600500850743,10
1600500905308,1600500910180,11
1600500959436,1600500964524,12
1600500994525,1600500999338,13
1600501127783,1600501128357,14
