start,finish,counter
1600500237197,1600500242503,0
1600500306523,1600500311332,1
1600500341643,1600500342247,2
1600500411828,1600500412383,3
1600500482086,1600500482738,4
1600500552306,1600500552878,5
1600500587366,1600500588067,6
1600500622500,1600500623104,7
1600500727753,1600500728321,8
1600500762841,1600500763464,9
1600500833053,1600500838019,10
1600500903283,1600500903806,11
1600500938373,1600500938961,12
1600500973495,1600500978224,13
1600501043636,1600501044245,14
