start,finish,counter
1600500238282,1600500241291,0
1600500330627,1600500336169,1
1600500391810,1600500396693,2
1600500452995,1600500457937,3
1600500514156,1600500514822,4
1600500575353,1600500575947,5
1600500636544,1600500637310,6
1600500697685,1600500698439,7
1600500758834,1600500763543,8
1600500820027,1600500824648,9
1600500862153,1600500862820,10
1600500923340,1600500923932,11
1600500984505,1600500985018,12
1600501045640,1600501046276,13
1600501075689,1600501080427,14
