start,finish,counter
1599049924537,1599049940262,0
1599049994943,1599050000578,1
1599050030085,1599050031484,2
1599050101382,1599050108100,3
1599050134526,1599050135541,4
1599050204839,1599050206473,5
1599050276240,1599050280582,6
1599050346706,1599050348244,7
1599050417138,1599050422472,8
1599050452314,1599050455726,9
1599050523723,1599050525691,10
1599050593082,1599050599421,11
1599050628215,1599050629607,12
1599050698486,1599050700080,13
1599050768774,1599050770187,14
