start,finish,counter
1599049924551,1599049938215,0
1599049994944,1599050000270,1
1599050031104,1599050037033,2
1599050100360,1599050103832,3
1599050170741,1599050172412,4
1599050205855,1599050207431,5
1599050276244,1599050277741,6
1599050347738,1599050354681,7
1599050417142,1599050421339,8
1599050452320,1599050454215,9
1599050521702,1599050523731,10
1599050593084,1599050600751,11
1599050628216,1599050629604,12
1599050698490,1599050702558,13
1599050768778,1599050771727,14
